pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,0.8551624548736462,0.991925378346915,0.2536073898874845,0.701079333147898,5921,16,
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.856132716888768,0.991925378346915,0.22943754913816172,0.7346883494885009,6295,30,
GOBP_TRNA_METABOLIC_PROCESS,0.8564727954971857,0.991925378346915,-0.19027460517133374,-0.7977333623056739,1825,48,
GOBP_STEROID_BIOSYNTHETIC_PROCESS,0.8583788706739527,0.991925378346915,-0.1906067649669571,-0.7942602345195937,1884,46,
GOBP_MYELOID_CELL_DIFFERENTIATION,0.859286083807553,0.991925378346915,-0.18102914609332438,-0.81412561785692,1660,65,
GOBP_CARDIAC_MUSCLE_CONTRACTION,0.8604984245201948,0.991925378346915,0.24912293741854064,0.7091816015867324,6007,18,
GOBP_STRIATED_MUSCLE_CONTRACTION,0.8604984245201948,0.991925378346915,0.24912293741854064,0.7091816015867324,6007,18,
GOBP_PROTEIN_DEPHOSPHORYLATION,0.8610787172011661,0.991925378346915,0.2563022116820848,0.6971154842211569,5906,15,
GOBP_STEM_CELL_DIFFERENTIATION,0.8634565543582049,0.991925378346915,0.22782286052476125,0.7240341637598435,6329,29,
GOBP_MITOCHONDRION_ORGANIZATION,0.8641875505254648,0.991925378346915,0.19763360831248758,0.7881996377773786,7482,107,
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.8642125134843581,0.991925378346915,0.22633120279184926,0.7319612654129003,6408,31,
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.8646209386281588,0.991925378346915,0.23559697480800876,0.7115776770725637,6226,23,
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.8651283717907052,0.991925378346915,-0.22698207896986722,-0.7175693008632041,2661,16,
GOBP_SODIUM_ION_TRANSPORT,0.8663265306122448,0.991925378346915,0.2542519319290464,0.6915389355310463,5942,15,
GOBP_NEGATIVE_REGULATION_OF_SECRETION,0.8676662320730117,0.991925378346915,-0.22245089393978973,-0.7175897022077506,2661,17,
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS,0.868603916614024,0.991925378346915,0.2093238352714163,0.7556149815399028,6874,55,
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS,0.871280276816609,0.991925378346915,-0.1723335379976998,-0.8359100997850328,1258,98,
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION,0.8721583652618136,0.991925378346915,0.2107171302366948,0.7428851370575247,6828,47,
GOBP_AMINO_ACID_CATABOLIC_PROCESS,0.8721659430776653,0.991925378346915,-0.1848413399351529,-0.7959135585040018,1807,54,
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.8730964467005076,0.991925378346915,0.21324893664676495,0.7323812635658362,6707,41,
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS,0.8732040730924815,0.991925378346915,0.2346165310061848,0.7026601372271196,6259,22,
GOBP_PHOSPHORYLATION,0.8759141306912007,0.991925378346915,0.1978242840414124,0.7732237157573821,7425,93,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.8760810330529558,0.991925378346915,0.19836686850143945,0.7736708474840176,7394,92,
GOBP_SPINDLE_ASSEMBLY,0.8774007220216606,0.991925378346915,0.24635261220147825,0.6810240236220281,6075,16,
GOBP_ORGANIC_ACID_TRANSPORT,0.8789254634884601,0.991925378346915,0.20625139228926287,0.7433529215145597,6968,54,
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.8797748291113792,0.991925378346915,0.21916391844239572,0.7185114996175849,6563,33,
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.8809726962457338,0.991925378346915,-0.18813520243740287,-0.7627713780415908,2064,40,
GOBP_GLAND_DEVELOPMENT,0.8810355987055016,0.991925378346915,0.21075373619382892,0.7280642892878493,6805,42,
GOBP_FAT_CELL_DIFFERENTIATION,0.881597923276608,0.991925378346915,0.24444575865369567,0.6853058370225675,6112,17,
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.8827814569536424,0.991925378346915,-0.21387200904214776,-0.7020366240513775,2665,18,
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS,0.8841008489837922,0.991925378346915,0.2085659702658283,0.7270829626502655,6872,44,
GOBP_LEUKOCYTE_PROLIFERATION,0.8844370860927152,0.991925378346915,-0.21272620814127288,-0.6982755231953665,2670,18,
GOBP_RESPONSE_TO_LIPID,0.8845888044229441,0.991925378346915,0.19350851067240457,0.7735079641066096,7679,109,
GOBP_REGULATION_OF_LIPID_LOCALIZATION,0.8849528761780956,0.991925378346915,-0.22054380664652568,-0.6972156826798038,2722,16,
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.8862128641476781,0.991925378346915,0.24351929490857127,0.6827084877544912,6144,17,
GOBP_REGULATION_OF_SYSTEM_PROCESS,0.8879598662207357,0.991925378346915,0.20711358986573108,0.722019811442751,6902,44,
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE,0.8885034687809713,0.991925378346915,0.20143495864361394,0.7489229204797626,7171,66,
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.8901253697703903,0.991925378346915,0.231565227963014,0.6851976398940199,6318,21,
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.8901564537157758,0.991925378346915,-0.21585406949589994,-0.6963094402840158,2730,17,
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS,0.8906611782865963,0.991925378346915,0.2063660496973067,0.7194138075981865,6923,44,
GOBP_HEMOPOIESIS,0.8911469282877832,0.991925378346915,0.19363524094510315,0.7661578534591501,7629,101,
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.8924198250728863,0.991925378346915,0.2451215645639116,0.6667052814431994,6121,15,
GOBP_SEQUESTERING_OF_CALCIUM_ION,0.8935835004296763,0.991925378346915,0.2386863468414449,0.6794716194499414,6238,18,
GOBP_ENDOTHELIUM_DEVELOPMENT,0.8939183560122188,0.991925378346915,0.22625853053446326,0.6833726099699143,6437,23,
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.8941447937698298,0.991925378346915,0.240209625391878,0.6734298001188477,6199,17,
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.8945285215366705,0.991925378346915,0.19276141924930928,0.7645150332499742,7683,103,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.8953153624705574,0.991925378346915,0.20944351067239897,0.7131411691076377,6841,39,
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.8964401294498382,0.991925378346915,0.2073506786775567,0.7163081766953221,6924,42,
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.896973063038045,0.991925378346915,0.2250941533954558,0.6798558212654476,6459,23,
GOBP_GLUTAMATE_METABOLIC_PROCESS,0.8991088478676003,0.991925378346915,-0.21989180052485618,-0.6818665884948782,2824,15,
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL,0.8994169096209913,0.991925378346915,0.24135446024484047,0.6564591476534596,6169,15,
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.900072202166065,0.991925378346915,0.23801129208482277,0.6579650459339076,6232,16,
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,0.9001837109614207,0.991925378346915,0.19662447724104898,0.7426522348398095,7349,73,
GOBP_RESPONSE_TO_ETHANOL,0.9003146453089245,0.991925378346915,0.23411589617935602,0.6743554346839744,6294,19,
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS,0.9009313154831199,0.991925378346915,0.19123079524709058,0.7584443938839298,7738,103,
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.9022173254372676,0.9923489263800516,0.22297330035898055,0.6863175971592795,6550,25,
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.9034568241289078,0.9927205223212849,0.222365665534132,0.6844472814207182,6559,25,
GOBP_MONONUCLEAR_CELL_MIGRATION,0.9088323140378325,0.9976314833057364,0.2274570121829689,0.6637264705021256,6389,20,
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,0.9101567645896457,0.9977785523024327,0.20451755972175117,0.6917802926586097,6908,38,
GOBP_CELL_RECOGNITION,0.9122521936951576,0.9977785523024327,-0.21248741188318226,-0.6717466166458383,2806,16,
GOBP_MICROTUBULE_BASED_TRANSPORT,0.9132444927930378,0.9977785523024327,0.21271978911519254,0.6811559457274062,6715,30,
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.9133835869719812,0.9977785523024327,0.22518411347569717,0.6570940830355534,6421,20,
GOBP_REGULATION_OF_KINASE_ACTIVITY,0.9151548219888146,0.9977785523024327,0.21284957301119833,0.676448194210313,6708,29,
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT,0.9155234657039711,0.9977785523024327,0.2320365939077481,0.6414484238607029,6339,16,
GOBP_TRANSMEMBRANE_TRANSPORT,0.9161785067632335,0.9977785523024327,0.1821822087577361,0.7805904737671122,8601,216,
GOBP_L_AMINO_ACID_TRANSPORT,0.9174520636984076,0.9977785523024327,-0.21132863457725484,-0.6680833185341805,2822,16,
GOBP_RNA_LOCALIZATION,0.9179292929292929,0.9977785523024327,0.19675630792469734,0.7038327156038454,7269,51,
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL,0.9189501009518316,0.9977785523024327,0.22866666328435872,0.6410690042008462,6371,17,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.9190961082438276,0.9977785523024327,0.217445904417516,0.651235308877102,6588,22,
GOBP_MONOATOMIC_ANION_TRANSPORT,0.9205453043238777,0.9977785523024327,0.21568856392229735,0.6586507893298055,6684,24,
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.9207475105715455,0.9977785523024327,0.21105780911020855,0.6707538654027471,6749,29,
GOBP_REGULATION_OF_HEART_CONTRACTION,0.9254824623186364,0.998732215805043,0.21706737204958262,0.6422987265174684,6569,21,
GOBP_MITOTIC_NUCLEAR_DIVISION,0.9256311745334797,0.998732215805043,0.2120504069539378,0.6678250844726771,6745,28,
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.9265911753221397,0.998732215805043,-0.184171738013694,-0.707954277258567,2372,32,
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM,0.9301664059166548,0.998732215805043,0.21792982598869604,0.6359258518012405,6539,20,
GOBP_TRNA_PROCESSING,0.9317301269205077,0.998732215805043,0.20202964059126527,0.6669426219097299,6973,34,
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,0.9329391404672628,0.998732215805043,0.22222430276397032,0.6230077897492565,6468,17,
GOBP_SYNAPTIC_SIGNALING,0.9337200691187361,0.998732215805043,0.18902389113028462,0.7066121061187118,7564,68,
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.9346871569703622,0.998732215805043,0.20859158553911317,0.656931977797183,6811,28,
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS,0.9370262390670554,0.998732215805043,0.22521560243484023,0.6125631250512437,6427,15,
GOBP_LIPID_HOMEOSTASIS,0.9374766005241483,0.998732215805043,-0.1828135092930825,-0.6865539353936005,2503,29,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.9385975994946304,0.998732215805043,0.19021788292277503,0.6866465154667407,7428,55,
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.9399752475247525,0.998732215805043,0.18649899102808043,0.6910746335843869,7594,64,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.9400744087164496,0.998732215805043,0.1980374057832397,0.6580023607462188,7074,35,
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.9401555123576785,0.998732215805043,0.20858904450971205,0.6300051512799006,6770,23,
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.9408759124087591,0.998732215805043,-0.18657361767193933,-0.660877489499068,2577,24,
GOBP_GASTRULATION,0.941933638443936,0.998732215805043,0.2154857477072134,0.6206925178287518,6585,19,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION,0.9435339484919433,0.998732215805043,0.2032640603165774,0.6256520455171778,6850,25,
GOBP_ORGANIC_ANION_TRANSPORT,0.9455195365462837,0.998732215805043,0.1850131867282458,0.6930177478244416,7670,69,
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.9459186616671474,0.998732215805043,0.2151984007761581,0.6033106116549645,6558,17,
GOBP_MYELOID_CELL_DEVELOPMENT,0.9463763405914852,0.998732215805043,-0.19916310579994184,-0.6296238506370406,2911,16,
GOBP_CIRCULATORY_SYSTEM_PROCESS,0.9470295225367513,0.998732215805043,0.18160819404120276,0.692448156846411,7794,78,
GOBP_TELOMERE_ORGANIZATION,0.9471594798083505,0.998732215805043,0.2015302692603954,0.6310862600856982,6918,27,
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.9472303206997085,0.998732215805043,0.22022128926165113,0.5989791102148895,6497,15,
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM,0.9481747066492829,0.998732215805043,-0.19251195150360823,-0.6210116376888934,2908,17,
GOBP_ERYTHROCYTE_HOMEOSTASIS,0.9511022044088177,0.998732215805043,0.1934238883198074,0.6385332114557281,7118,34,
GOBP_CALCIUM_ION_TRANSPORT,0.9544476780969252,0.998732215805043,0.18376581247863805,0.6528623079524238,7542,49,
GOBP_DENDRITE_DEVELOPMENT,0.9558394160583942,0.998732215805043,-0.18014748616379997,-0.6381149697426173,2618,24,
GOBP_SISTER_CHROMATID_SEGREGATION,0.9558455984448764,0.998732215805043,0.19832461370482907,0.5990033108082105,6883,23,
GOBP_REGULATION_OF_BINDING,0.9566136075503592,0.998732215805043,0.20169432907904256,0.5968101492640397,6790,21,
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION,0.956776080597985,0.998732215805043,-0.19385983835524517,-0.6128583776540975,2943,16,
GOBP_TOR_SIGNALING,0.9573021484906173,0.998732215805043,0.19514781615095816,0.6248882429784728,7039,30,
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,0.9575900370245709,0.998732215805043,-0.184193960163485,-0.6225405280223334,2844,20,
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,0.9578370978781656,0.998732215805043,0.1965638015919695,0.6155339089763288,6996,27,
GOBP_CYTOPLASMIC_TRANSLATION,0.9581511555277952,0.998732215805043,-0.1584706218004947,-0.7516040267830723,1533,87,
GOBP_RESPONSE_TO_INSULIN,0.9603552580769725,0.998732215805043,0.18345438261632865,0.6415359627408471,7460,45,
GOBP_ADAPTIVE_THERMOGENESIS,0.961919375087181,0.998732215805043,0.19584592227774217,0.5865448697620649,6895,22,
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.9619968220338984,0.998732215805043,0.18643092100773795,0.6235500756338723,7264,36,
GOBP_RNA_METHYLATION,0.9635568513119533,0.998732215805043,0.2084578409025624,0.5669837483912914,6609,15,
GOBP_EPITHELIAL_CELL_PROLIFERATION,0.9643977629245669,0.998732215805043,0.18954071719131793,0.6023713088052522,7069,29,
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,0.9644572526416907,0.998732215805043,-0.16336616032146942,-0.6940033646241671,2007,51,
GOBP_MITOPHAGY,0.965034965034965,0.998732215805043,-0.17362645695973594,-0.6307142096956191,2621,26,
GOBP_AMINO_ACID_TRANSPORT,0.9656289618256092,0.998732215805043,0.1961610335940281,0.5804372203898751,6854,21,
GOBP_SKELETAL_SYSTEM_DEVELOPMENT,0.9662222222222222,0.998732215805043,-0.1627873586129037,-0.6697402193759004,2173,43,
GOBP_EMBRYONIC_MORPHOGENESIS,0.9675932024766171,0.998732215805043,0.18072615489569727,0.6113059069104181,7344,38,
GOBP_REGULATION_OF_MOLECULAR_FUNCTION,0.9687859940105966,0.998732215805043,0.17107854622500307,0.6838490851539158,8410,109,
GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.9691098317094774,0.998732215805043,0.1693283492367743,0.7017429010289129,8752,150,
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.9701366389632342,0.998732215805043,0.19283460183759638,0.5705943644100491,6886,21,
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.9713169779079702,0.998732215805043,0.17247275564816023,0.6556115458278987,7957,77,
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION,0.9729465449804433,0.998732215805043,-0.17821207471415648,-0.5748826060396538,2984,17,
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.9733673841663626,0.998732215805043,-0.16895596064298835,-0.6063943572946309,2667,25,
GOBP_TEMPERATURE_HOMEOSTASIS,0.9734970009764263,0.998732215805043,0.1868945136429252,0.5597360255909323,6978,22,
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,0.9739190116678106,0.998732215805043,0.18446630913188122,0.5730244356721482,7094,26,
GOBP_HEART_PROCESS,0.9750274423710209,0.998732215805043,0.1832657441702285,0.5771715453864547,7105,28,
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.9753103640675129,0.998732215805043,0.18515297262870584,0.5545202317899158,6991,22,
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.9758629989212514,0.998732215805043,0.18016186843012522,0.5826483824086137,7236,31,
GOBP_MULTICELLULAR_ORGANISM_GROWTH,0.9789370902496861,0.998732215805043,0.182423291641993,0.5463450277304059,7017,22,
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.9791252485089463,0.998732215805043,0.16842266548438034,0.6198751556499137,7879,61,
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,0.9792323116585505,0.998732215805043,0.18907922969460883,0.5382543748523927,6836,18,
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.9792928581490351,0.998732215805043,0.1868338607626721,0.5528382718467478,6951,21,
GOBP_LIPID_METABOLIC_PROCESS,0.9827333612390121,0.998732215805043,0.1648010437785168,0.7157180334315852,9390,260,
GOBP_SYNAPSE_ASSEMBLY,0.9836438628929028,0.998732215805043,0.18086443445042427,0.5277679134401803,6915,20,
GOBP_ANIMAL_ORGAN_MORPHOGENESIS,0.9837067209775967,0.998732215805043,-0.1509678342544591,-0.6726308741440749,1931,62,
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.9843608340888486,0.998732215805043,0.163217682224873,0.6624552218348011,8685,125,
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS,0.9871646957023363,0.998732215805043,0.180391592205404,0.505729417311324,6844,17,
GOBP_MONOATOMIC_ION_TRANSPORT,0.987197569708148,0.998732215805043,0.1593250110197149,0.6721058682673768,9098,180,
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.9872881355932204,0.998732215805043,0.16432388391533537,0.5496093120711782,7455,36,
GOBP_METAL_ION_TRANSPORT,0.9881324172392255,0.998732215805043,-0.14652155201197797,-0.6949312576141115,1581,87,
GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT,0.9887844114648239,0.998732215805043,0.15926223067796302,0.6472917006505678,8727,126,
GOBP_CERAMIDE_METABOLIC_PROCESS,0.9894971355824316,0.998732215805043,-0.16864528547033514,-0.5229553134538257,3108,15,
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.9897025171624714,0.998732215805043,0.17392404178918372,0.5009767585917597,6919,19,
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS,0.9902912621359223,0.998732215805043,0.1656205544849853,0.5356213776264248,7343,31,
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.9924471299093656,0.998732215805043,-0.14649410143588382,-0.5546298297587517,2627,30,
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.9932984038016327,0.998732215805043,0.1540705049402072,0.5843815064508138,8151,75,
GOBP_RESPONSE_TO_ALCOHOL,0.993806574559314,0.998732215805043,-0.13734572186255994,-0.5774811285208776,2085,49,
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE,0.9941361556064073,0.998732215805043,0.16225754561170103,0.46737218397979874,6950,19,
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.9959077888419042,0.998732215805043,0.14949528534051285,0.4751046214512491,7300,29,
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.9961886612672701,0.998732215805043,-0.13246557519558796,-0.5569621595542977,2090,49,
GOBP_MONOATOMIC_CATION_TRANSPORT,0.9962376894987275,0.998732215805043,0.15079409691711004,0.6253718090471704,9002,152,
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING,0.9962590299277606,0.998732215805043,0.14642695928065963,0.5083695470376144,7722,43,
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY,0.9973491542539763,0.998732215805043,0.14722077574249698,0.5324210631869516,7900,56,
GOBP_PROTEIN_POLYUBIQUITINATION,0.9974465797607849,0.998732215805043,0.14473025854744284,0.4715430292615477,7421,32,
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.9978046103183315,0.998732215805043,0.14340264869394326,0.45162792825217857,7271,28,
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.9982837528604119,0.998732215805043,0.1472909201499551,0.4242618041050558,6979,19,
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,0.9987228607918263,0.998732215805043,0.13782163389334345,0.48589140934740555,7819,47,
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.998732215805043,0.998732215805043,0.14088759341723084,0.4168840345721237,7089,21,
